gene_ID,dmso,drb,flavopiridol,triptolide
AALF000556,14.4266608244337,11.4518169712637,9.76542629120288,12.1275887057305
AALF000557,0,0,0,0
AALF000559,0,0,0,0
AALF000560,0,0,0,0
AALF000562,2.02872290041998,0.392532782415097,0.929801494764798,0.461884602688119
AALF000563,6.48168948016593,0.955525123570662,0,5.62172590201956
AALF000566,1.48898375164829,0.97313755699241,0.582339403975404,0.482134458715575
AALF000567,0,0,0,0
AALF000568,0,0,0,0
AALF000569,0,0,0,0
AALF000570,0,0,0,0
AALF000579,0,0,0,0.0642599070734835
AALF000583,0,0,0,0
AALF000584,0.341248036308809,0.176072728523946,0,0.103590433591475
AALF000585,32.9803364428062,30.7399635575594,35.8871285737794,21.9609837462181
AALF000586,0.0819573107073878,0,0,0
AALF000587,0,0,0.753135134470601,0
AALF000590,0.216193038875966,0,0,0
AALF000591,54.0955328434207,33.0381141924503,6.47653625533437,14.7457711454481
AALF000592,0,0,0,0.130545814888568
AALF000593,1.55003954667318,1.0876862048691,0.54559641384526,0.451713948722511
AALF000594,0,0,0,0
AALF000595,0,0,0,0
AALF000596,0.638097267820948,0.658474277092911,0,1.03308273340181
AALF000601,0,0,0,0
AALF000602,0,0,0,0
AALF000603,2.76320058158051,1.7199165988932,2.12277169838259,1.65098465698867
AALF000604,39.1072857700277,35.9801716884351,33.8604830428981,37.1879655907931
AALF000605,3.45392159664309,1.68831435273562,0.933134840699316,0.55183388422866
AALF000606,0,0,0,0
AALF000607,0,0,0,0
AALF000608,0,0,0,0
AALF000610,0,0,0,0
AALF000611,2.88279272019738,1.89884162117121,2.96856788904045,3.35148711287075
AALF000614,0.198665855602101,0,0,0
AALF000616,9.36726479893119,5.71196316143931,6.24464282707176,3.61907545346297
AALF000617,1.17564458142856,0.970550108785725,0.804637583947279,0.475843644433238
AALF000620,2.41761379696592,0,0,0
AALF000621,7.29803043383169,3.76554293245136,3.56781150929894,4.43083069536121
AALF000622,0.138234954225525,0,0,0
AALF000634,0.0908362841899951,0,0,0
AALF000646,0,0,0,0
AALF000647,0,0.0682672134483727,0,0
AALF000656,0,0,0,0
AALF000665,3.0505756352444,3.68764867430556,2.17310224788797,2.01083684879887
AALF000667,0,0,0,0
AALF000668,79.1577218868853,111.671379283339,77.8860272126214,114.367737726116
AALF000669,3.8499059478389,0.794569782295407,0.846952132322485,1.16869075859568
AALF000670,3.44037757381042,3.49764646378927,3.81232571103276,3.37293769336191
AALF000672,0,0,0,0
AALF000688,10.8206363476211,1.86103045622308,6.612398928897,1.09491659215623
AALF000689,0,0.128932190007135,0.122161866078396,0.151711643009168
AALF000692,0,0,0,0
AALF000695,0,0,0,0
AALF000697,0,0,0,0
AALF000698,0,0,0,0
AALF000710,0.283324396112956,0.657837185212069,0.415529114525595,0.258020799397281
AALF000712,0,0,0,0
AALF000723,0.587528147553851,0.19920966397329,0.221574934532565,0.178352075547836
AALF000725,0.188055317022903,0.19406067879432,0.275805615176192,0.228346888560037
AALF000726,0,0,0,0
AALF000727,0,0,0,0
AALF000728,10.1640135392377,5.95298426539743,5.23750378575439,8.00542206310102
AALF000730,2.73503705317405,1.74718624110888,1.52809865466286,0.4744327444831
AALF000742,0,0,0,0
AALF000750,0.67785525730902,0,0,1.64617668195712
AALF000751,2.06675586172031,0.266594459928736,0.75778616750218,0.156847888532306
AALF000753,5.00528094814657,5.87405767208877,4.17420494428955,2.74091520937175
AALF000765,0.223707770173794,0,0,0.135819008137027
AALF000769,0,0,0,0
AALF000770,0,0,0,0
AALF000778,0.0546739117172324,0,0.0801858309245445,0
AALF000779,0.300342021699996,0.123973259622245,0.0880974995757662,0.291753159633015
AALF000780,0,0.094803080887599,0,0.223105357366423
AALF000782,45.0136664101749,46.4511336178587,40.1848243678934,35.6465326619285
AALF000783,60.5229929949732,17.6642483699754,24.2084204210026,22.2697805826349
AALF000784,16.0356847926943,9.02605561655423,7.4830794599204,4.42531628254806
AALF000788,0,0,0,0
AALF000793,0,0,0,0
AALF000797,0,0,0,0
AALF000799,0.167237847605652,0,0.0817581021191434,0.135379464421373
AALF000800,0,0.0869596605263948,0.0617950086952317,0.153485250346505
AALF000803,8.08555492550639,9.61710395148444,9.90583993899168,10.7247917962236
AALF000804,0,0,0,0
AALF000805,1.14165095967835,0,0,0
AALF000806,4.32758824370685,0.744297587017788,0,2.18949607945035
AALF000812,0.709971038264463,0.488428843849636,0.173542907538887,0.431042525470537
AALF000813,0,0,0,0
AALF000820,1.39777313201669,0,0,0
AALF000824,0.544983894584277,1.12477483954486,0.799284065382888,1.58819707239858
AALF000825,11.4132135997869,2.18105247440795,3.09978571224728,3.59295437476602
AALF000828,68.5228626398081,86.8135944878622,79.6015634741936,77.0256224009404
AALF000829,9.01898230421716,8.34970376481659,9.9772511399165,10.8887547368314
AALF000831,0,0.186591429656821,0.353586753468651,0.146371992714927
AALF000832,0.530495418763581,0.958013470246627,0.389017491333207,1.77142925558429
AALF000833,0,0,0,0
AALF000834,27.4889307996607,15.7593126638447,15.6783685685686,5.56308990825664
AALF000842,0,0,2.0354280115254,0
AALF000844,0.160588687226486,0,0,0
AALF000852,0,0.064797860047008,0,0
AALF000854,0.0936654979513003,0,0,0.0568668447167625
AALF000855,0,0.0846930550250061,0.240737281632209,0
AALF000856,1.77003192404094,1.88954084933076,2.68547950871884,2.00104265732352
AALF000857,0.274188643405896,0.282944588323241,0,0
AALF000865,0.687967746170555,0.354968660083663,0.655841540657134,0.668293975430963
AALF000867,0,0.115334049297117,0.109277773717594,0.226185021661357
AALF000876,0,0,0,0
AALF000877,24.1139245420481,12.4419895143272,30.0610613580715,23.4243401455226
AALF000878,37.6810735500985,5.98221255532141,5.66808218331847,3.12850514866307
AALF000879,1.79217220649749,3.3905730191217,3.06650738036264,0.181345996839341
AALF000894,0,0,0,0
AALF000895,6.98121033043001,6.03590813801925,4.42758051991608,6.64410485552794
AALF000910,109.812551684061,89.2818787336338,80.5266207059738,129.29969574645
AALF000911,0.418732322913484,0.216052064105735,0,0.169482441993678
AALF000912,10.5525575191891,0,0,0
AALF000913,2.01490920521213,0.693084450296381,1.97007023133881,0
AALF000914,0.270953940464952,0.279606588322204,0,0.164503429702862
AALF000915,0.418184178732591,0.143846159861584,0,0.16926057993704
AALF000916,0.413825785066238,0,0.202308336775298,0.418741286348392
AALF000923,0.392801436830981,0,0.576090288976338,0
AALF000925,30.2931177059479,25.0083989237977,5.92379738526704,15.9395314583986
AALF000926,0.64264843706839,0,0,0.260112774910561
AALF000927,4.29245010534809,4.34267184492666,4.93756195078664,5.82531502716275
AALF000929,0.470831210157563,0.388693393783065,0.138106056895847,0
AALF000934,0,0,0,0
AALF000935,7.01397535706579,0,2.57170844569976,10.6459330330161
AALF000938,0,0,0,0
AALF000939,0.88004048432005,0,0,0
AALF000940,3.11111257537845,0,0,0
AALF000943,1.52802611379309,0.57816811299238,0.597608815663762,0.371082311573931
AALF000944,0,0,0,0
AALF000945,0,0,0,0
AALF000946,19.5222314104998,44.6082353819328,40.90241051732,28.7845751245073
AALF000947,0,0,0,0
AALF000948,0.343197739416931,1.77078711004525,1.00668106752267,2.08364584414144
AALF000949,6.63870938919738,7.39876685458082,6.03660604098285,6.93252732805155
AALF000950,0.457492729317792,0,0,0
AALF000951,2.38197027886118,0.614509039815398,0,0
AALF000952,7.31321884264299,4.74531077236315,7.63800571007376,7.80372773495743
AALF000953,0,0,0.284091490280708,0
AALF000954,0.816007814975608,0.374251654560535,0.398924353679257,0.220186802881175
AALF000956,9.69825663447091,11.1199565898518,9.4824355569132,17.0099875729
AALF000962,0,0,0,0
AALF000963,0,0,0,0
AALF000964,1.51530903574384,2.3455484113523,2.22238194272631,1.83996979716811
AALF000967,0,1.5295656834127,0,0
AALF000970,0.564614873461638,0.332940168383663,0.11829646341602,0.293822473463217
AALF000971,0,0,0,0
AALF000972,0,0,0,0
AALF000973,0.0909773890974746,0,0,0.110469642967841
AALF000974,0,0.0873240341942557,0,0
AALF000975,0,0.233617951549456,0,0.366524069890722
AALF000983,0.672074315047328,0.0945731383551277,0.0896070334469103,0.0370940368049174
AALF000985,0,0.245299797328697,0.139451354957987,0
AALF000991,0,0,0,0
AALF001011,0.888855580991035,0.917240310606228,0.782167813808214,0.215859258341318
AALF001012,0,0,0.116879932081061,0
AALF001021,0.0449993808924313,0,0.0659969743268321,0.054640670503686
AALF001024,1.4232489485176,0,0,0
AALF001025,0,0.143130761553213,0.610266870951134,0
AALF001026,0,0,0,0
AALF001031,0,0,0,0
AALF001032,0,2.70008774679871,0,0
AALF001036,0.526415907403869,0.181075494055261,0.343134173919393,0.568180027248955
AALF001045,11.2508057221664,12.900099053542,7.33362323042664,7.58962995310004
AALF001047,2.27002690819765,0,0,0
AALF001048,0,0,0,0
AALF001049,0,0,0,0
AALF001050,15.3163210318989,5.26847756489303,3.20903096213096,4.42807177213869
AALF001051,3.08875702981076,2.8686541055711,2.83126976354315,4.12558855173589
AALF001062,5.02718405420595,1.29693055935288,0,0
AALF001063,0.637981418643783,0.493766046289578,0.701757043189314,0
AALF001069,0.2669767708962,0.275502411751125,0.548174713593111,0.064835513206498
AALF001071,0.0792244764714228,0,0,0
AALF001072,0.341446985754259,0,0.500772844112357,0.621904964237406
AALF001073,15.6245053457528,2.60055783415854,5.17440133050434,2.44801489365051
AALF001074,1.93885677991571,0.72755355131556,2.32655348364261,0.963108109163985
AALF001075,0,0,0,0
AALF001082,2.66188047593397,5.4937700268925,3.43549016616705,3.74935032661735
AALF001090,0,0,0,0
AALF001092,1.78873885555778,0.548769329913978,1.48895646028628,0.352213459873114
AALF001093,35.2652576408015,51.3561146535875,38.4280103312694,42.4207780642545
AALF001094,1.58074748263156,0,0,0
AALF001095,4.1484741747312,1.63683444344995,0.805266207059738,1.03709130963298
AALF001096,0,0,0,0
AALF001097,0,0,0,0
AALF001098,0.188863896264106,0,0.553982986690565,0
AALF001099,8.76508349042847,8.22271619943461,3.50592090148457,1.93509748736183
AALF001100,10.3052319523331,6.04029342437352,5.44098788553877,6.10642566482741
AALF001101,2.88603930792435,2.10528082132508,1.89742702994535,1.20840837146215
AALF001104,0,0,0,0
AALF001105,0,0,0,0
AALF001106,1.30292979380421,0,0,0
AALF001107,0.671251509816611,0.346343633615154,0.492235312815886,0.407534857653567
AALF001109,15.9365154371427,1.17467374277637,1.66948614356408,0
AALF001115,1.17099931339759,0.345255435965978,1.22672182357001,0
AALF001117,2.53170147974781,0.870849626308997,0,0
AALF001118,18.5926013433331,6.39544593289359,0,0
AALF001119,0.951831065113979,0.0545681586075973,0.310216467288599,0.12841827937438
AALF001120,4.09080518497085,1.40714700968206,0,0
AALF001121,0.0739828760227372,0.0763454464750916,0,0.0898339904128184
AALF001122,0,0,0,0
AALF001124,3.40751675528723,2.63724934105503,1.24938272125632,1.0343975659716
AALF001125,0,0,0,0
AALF001126,0.651102770778202,0.671895098008276,1.90984017979704,0.790604031801527
AALF001127,0.516233532230051,0.59930881070141,0.378559110120635,0.313419271311359
AALF001128,1.72763109827432,0,0,0
AALF001129,0.378012226106923,0.241480370314721,0.158400040729725,0.284144585870149
AALF001130,0,0,0,0
AALF001131,0,0,0,0
AALF001132,0,0,0,0
AALF001133,0,0,0,0
AALF001136,0,0,0,0
AALF001138,0,0,0,0
AALF001139,2.08980175669935,0,0,0
AALF001140,0,0,0,0
AALF001141,0,0,0,0
AALF001143,0,0,0,0
AALF001146,0,0,0.130758200770851,0
AALF001148,0,0,0,0
AALF001149,0.4564985909984,0.642376943126778,0.608645258362246,0.151174134973706
AALF001153,0,0,0,0
AALF001155,0,0,0,0
AALF001156,0,0,0,0
AALF001157,8.85046066673932,12.050606750457,7.75209921232868,11.6422645556149
AALF001158,4.09825981939204,3.43617114741298,3.94444851041726,3.26571503580034
AALF001159,0.84400780056414,0.204931849500596,0.364070114382961,0.150711720977721
AALF001162,1.90790411830192,3.56850648052425,2.27351279064,0.579169969748935
AALF001166,0.59673495493146,0.615791099382709,0.625130846556649,0.793596055987283
AALF001167,0,0,0,0
AALF001168,0.0577837247609879,0.119257982469231,0.0847467437091136,0
AALF001169,0.489563004698255,0.30873132780286,0.638224623671002,0.264201667766215
AALF001170,0,0,0,0
AALF001171,0,0,0,0
AALF001172,0.938255564752676,0.242054458577576,0.458688002597274,0
AALF001173,279.213309708311,602.027122671396,619.24347085524,595.379994367373
AALF001174,0.837864009034325,0.0864620372901923,0.245765556756429,0
AALF001175,16.9813838951081,15.5547162769236,17.0698771372168,16.6811140301659
AALF001176,2.63517184393698,0.453220577921593,0,0.533294583131214
AALF001177,11.8414195062656,3.74068273566192,5.670810783503,2.05406985196547
AALF001184,0,0,0,0
AALF001186,0,0,0,0
AALF001187,44.6309178435998,19.2683944533407,28.7207439324572,32.6265561972962
AALF001194,1.04583382556249,0.215846300235159,0.46015211831985,0
AALF001195,0.186964706245808,0.289402860650492,0.274206104026726,0.227022610249154
AALF001196,2.46078547191174,0,0,0
AALF001198,0,0.043462632818557,0,0
AALF001200,0.758144909145622,0,0,0
AALF001204,0.854412551912794,1.08516600275335,1.06031386258567,1.0374737118024
AALF001214,0,0,0,0
AALF001215,0,0,0,0
AALF001217,0.928647371535401,0.479151406441684,1.2484747396275,0.563806812847891
AALF001219,0.275651212259959,0,0.179677987838871,0.2231403597758
AALF001220,0,0,0,0
AALF001222,0,0,0,0
AALF001223,0,0,0,0
AALF001224,0,0,0,0
AALF001232,0.700056110823563,0.577929371894281,0.410686407297978,0.340018324936875
AALF001233,1.29001529144272,0,0,0
AALF001234,1.46416735578748,0.755462050823055,1.07368827607965,0.888935408256842
AALF001235,0,1.23973259622245,3.52389998303065,2.91753159633015
AALF001245,2.89446941936836,3.28559160187945,3.90547875454494,0.421754468679731
AALF001246,13.5275072896676,4.97187491128604,3.80487539696,2.70013602887698
AALF001249,0,0,0,0
AALF001257,0.634138937337747,0.245396077955652,0,0
AALF001258,0,0,0.104852370710903,0
AALF001259,0,0,0,0.171899522988995
AALF001260,0.902414394938356,0.931232111954459,0,0
AALF001261,0.330854124271722,0,0.0808728576276923,0
AALF001269,0.0553063829562296,0.171217613860459,0.162226851289243,0.201467961642799
AALF001271,6.83168792360714,1.91755951683344,1.92374159208,1.72544386821037
AALF001277,1.00028512777966,0.825782600387285,0.880222668690405,0
AALF001278,28.6031502500473,9.35891045689073,13.3012007995573,7.62398444246488
AALF001282,0,0,0,0
AALF001286,0,0,0,0
AALF001293,0,0.0313567313820921,0.133695748811412,0.0368967690466677
AALF001302,0,0,0,0
AALF001303,0.518617153220108,0.152908194979998,0.217318310148949,0
AALF001314,0.674731500362895,0,0,0.819295307149163
AALF001315,0.23705347218794,0.339754919306089,0.135203938432822,0.415773346489675
AALF001316,19.7415823252245,11.3177835329297,4.82556528575124,9.32216907535265
AALF001317,0,0,0,0
AALF001319,78.7988249660172,99.9957041816698,90.5802472910832,85.3377991926568
AALF001320,0,0,0,0
AALF001321,2.1235204579949,1.753066397849,2.49151739191797,0.515698568966986
AALF001322,11.2957758946873,9.75740345195667,8.19023238010699,12.5601015534394
AALF001324,9.94089790133791,9.65812806035975,9.77137759379097,9.56672992634666
AALF001330,0,1.7907248612102,0,0
AALF001331,0.0452418410084775,0.0233432973738801,0.0995288566304691,0.0549350786277186
AALF001333,2.52714969715207,6.08498739246186,5.55955094410175,2.04573412903408
AALF001335,0.0373250234092788,0,0,0
AALF001336,414.028531927378,156.838653951632,176.786257537947,136.820483418503
AALF001337,0.803384008662542,0.829039287597317,0,0
AALF001340,1.1226648464229,0.845403600548025,1.37951866370197,0.994767631247943
AALF001341,0,0,0,0
AALF001345,1.375496928772,1.2166474900019,0.576380218663795,1.19300172220345
AALF001347,0,0,0,1.31389991058748
AALF001351,4.09386894852787,1.30761510003491,0.714779579648598,1.18357048615374
AALF001353,0,0.0627037029266425,0,0
AALF001355,26.2939728244038,18.7351358408283,21.1179735754843,20.5248581703344
AALF001356,241.250339381786,294.814458857778,321.233565526269,350.756085209204
AALF001358,4.88981887321816,1.83489833975998,0,1.07954205177302
AALF001359,0,0,0,0
AALF001360,0.11938580056703,0,0,0
AALF001363,0,0,0,0
AALF001365,1.3962260012618,2.36705010389855,1.46266602105359,2.66415720482255
AALF001366,0,0,0,0
AALF001367,0.0585696227126349,0,0,0
AALF001369,0.366752421764038,0,0.107577258546399,0
AALF001370,0,0.137810886024044,0,0
AALF001371,0,0,0,0
AALF001372,0.123259379630641,0,0.361549245864978,0
AALF001373,0,0,0,0
AALF001374,0,0.0373644290978945,0.0531035932527802,0.0439658934531978
AALF001376,0.122717012533262,0,0,0
AALF001379,0,0,0,0
AALF001381,0,0,0,0
AALF001382,0,0,0,0
AALF001384,0,0,0,0
AALF001385,0,0,0,0
AALF001387,0,0,0,0
AALF001388,0,0,0,0
AALF001389,0,0,0,0
AALF001390,0,0.0499912850538437,0.071049308975865,0.117647268556264
AALF001391,0,0,0,0
AALF001399,79.2710376063036,47.3593307016412,33.6543431148742,30.3963665868769
AALF001400,0,0,0,0
AALF001401,0,0,0,0
AALF001408,0.227775184176954,0.117524480439172,0.334059551138054,0.138288444648609
AALF001422,0,0,0,0
AALF001423,0.519438529769395,0.428821031065858,0.304727492989346,0.883022312414779
AALF001424,0,0,0,0
AALF001425,10.4296852741026,4.96742170404201,8.2365128028028,4.87087894935256
AALF001427,0,0,0,0
AALF001428,0.419908185922203,0.162494077968752,0.153961394669962,0.254937561070254
AALF001439,30.028279432439,4.29053580431946,4.74277605682985,0.280476563441323
AALF001440,95.0532991753835,57.2184275179592,81.3207688391688,52.900298175217
AALF001441,0.887336809197414,0.457836519163839,0.578393583343274,0.119716901915824
AALF001442,0.0938719253590308,0,0,0.113984344703554
AALF001443,0,0,0,0
AALF001449,28.7276047617281,22.9395776016344,13.542579131866,0
AALF001458,0,0,0,0
AALF001465,2.75722459688587,1.88290181595334,1.01094991378311,1.03393207274404
AALF001474,0.0546994435710277,0.225784866221516,0,0
AALF001475,0.222150077011295,0.49123761737661,0.884340502122013,0.154140903650703
AALF001476,6.12043084778047,1.20302491298023,1.28233484080177,2.12335902445028
AALF001477,0.278028455881791,0.286907021437666,0,0.675194233662923
AALF001478,0.757056011610045,0.954838929586051,0.740208793562991,0.919258160064526
AALF001479,1.89128183740041,0.650559354853007,0,0.765498736927313
AALF001480,0,0,0,0
AALF001481,0.620814599648965,0.246399886113195,0.280153496693973,0.0579866541589591
AALF001482,17.4625464451718,9.70318230414933,11.8204213880328,9.78644486154322
AALF001483,1.03566214379309,0,0,0
AALF001486,0.0488259226606914,0.100770261051846,0.0716090555117733,0
AALF001488,0.942344235422354,0,2.07309079854478,0
AALF001490,0.146197439419619,0,0,0
AALF001499,0.128791604502571,0.292389763260012,0.755553169603484,0.375325677057909
AALF001500,0,0,0,0
AALF001501,2.58801123426864,0.534131366026022,0,0.628500509593879
AALF001503,0.831716367784606,0.858276412769388,0,0.673276522230034
AALF001504,0,0,0,0
AALF001505,1.37901328541322,1.42305071970437,1.48315781014064,0.967472803900391
AALF001507,0.338829587685851,0.699299555288914,0.248467058392745,0
AALF001508,0.139760635321559,0,0,0
AALF001509,4.14120614878825,2.20147501418332,1.65642930957221,2.28567064475725
AALF001510,0,0,0,0
AALF001519,0,0,0,0
AALF001520,0.0220608881097266,0.0227653808951208,0,0.0937563124226783
AALF001530,0,0,0,0
AALF001538,0.0694288355539083,0.0716459771985589,0,0
AALF001540,0,0,0,0
AALF001547,0,0,0,0
AALF001548,0,0,0,0
AALF001549,13.7137123551747,5.84934713094342,7.24060779373102,7.54887390090107
AALF001553,0,0,0,0.302198375270572
AALF001556,1.61745828909488,0.606949174650709,3.23481278256485,2.49964262427232
AALF001558,1.21193366231763,0,0.888722835865205,0
AALF001560,0,0,0,0
AALF001563,0,0,0,0
AALF001565,34.1886793737179,39.8822605510648,34.8812434868516,46.9285697759957
AALF001566,0.337535879152795,0.435393444750698,0.618795923106203,0.512317791661605
AALF001567,0,0,0,0
AALF001572,17.8793167783985,9.05465250696556,11.953426599702,13.6412090858032
AALF001573,112.148988953935,126.017499541548,102.343052698656,105.915708217837
AALF001575,0.612942901428564,0.632516630725739,0,0
AALF001576,32.8877901926695,9.99959796526881,25.8395774639374,1.78277344348326
AALF001578,0.775461029215483,1.20033692285689,0.568653175017359,0.941606523145282
AALF001579,0.0251009082745095,0.0259024811168303,0.0368134842328821,0.0304788739571616
AALF001581,0,0,0,0
AALF001583,11.2954087235293,6.76054757149272,8.28303395239846,6.30912690913246
AALF001584,0.817621666860812,0.515613762534834,0.466332209721646,0
AALF001590,0,0,0,0
AALF001591,0,0,0,0
AALF001592,0,0,0,0
AALF001593,0.30727541569517,0.317087954175469,0,0
AALF001594,0,0,0,0.421136016770722
AALF001595,0.22447947194902,0,0,0.272575058108652
AALF001597,0.187257623198297,0.0386475022802433,0.0549271403545032,0.454756571559965
AALF001600,0.516638322061743,0,0.252570630981736,0.278813360100161
AALF001601,0.924389762391196,0,0.387350900051283,0.481047346069092
AALF001602,6.15565855286029,6.04974615273718,7.73829388165514,1.42372037358453
AALF001604,0,0.190863616187729,0,0
AALF001605,0,0,0,0
AALF001606,0,0,0,0
AALF001607,0,0,0,0
AALF001608,0,0,0,0
AALF001609,0,0,0,0
AALF001610,0,0,0,0
AALF001611,0,0,0,0
AALF001612,0,0,0,0
AALF001615,0,0,0,0
AALF001621,0.0969125788797407,0,0,0.0588382349402618
AALF001629,210.430411706182,280.565874518705,273.116254646652,336.919238995916
AALF001630,1.39081522584736,1.60083295237657,1.49062079704167,1.55889481102721
AALF001631,0,0,0,0
AALF001633,1.21297951463236,0.4172382745312,1.7789795392414,0
AALF001635,1.95524912183377,2.45004981309015,2.25311954918348,0.508750442307481
AALF001636,56.787589374513,27.4460591646056,23.7206369677002,19.6389534809735
AALF001637,97.1842295266231,114.866277628126,111.339126203409,113.293610149739
AALF001639,0.268490346415798,0,0.13125773546206,0
AALF001641,0,0,0,0
AALF001643,0,0,0,0
AALF001644,0,0,0,0
AALF001645,38.8594179735067,61.5826885031116,61.0628403457621,58.9814962824445
AALF001646,3.43594730381831,5.92060141667836,4.42120919528038,5.86457276202212
AALF001648,2.72445468591251,6.18520643254106,3.59616479505667,2.20545302095045
AALF001649,83.1783789669154,130.045296219502,98.2612772505579,137.802282743006
AALF001650,0.936537164722975,0.424292733159851,0.603019215489653,0.637938006276483
AALF001651,1.32108872833479,0.681638199405318,1.10716264672678,1.37497461037069
AALF001652,0.187233677210676,0.0966064003610045,0,0.454698418545699
AALF001664,0,0,0,0
AALF001665,0,0,0,0
AALF001667,0.154611125215151,0,0,0
AALF001668,0,0,0,0
AALF001669,0.147097059478838,0,0,0
AALF001670,13.3140970829091,17.2466072515325,18.9645263180488,22.4037477881644
AALF001687,0,0,0,0
AALF001688,0,0,0,0
AALF001689,0.0468121606837977,0,0.137311265424622,0.0568418453045699
AALF001690,0,0,0,0
AALF001691,0,0,0,0
AALF001692,0,0,0,0
AALF001693,0,0,0,0
AALF001694,0,0,0,0
AALF001695,0,0,0,0
AALF001696,0,0,0,0
AALF001697,0,0,0,0
AALF001698,0.106844283921371,0.1102562511463,0,0
AALF001701,0,0,0,0
AALF001702,0.392640506598751,0.27011939691986,0.191951421847455,0.264869576746052
AALF001704,0.5693786460477,0.629529850343853,1.6701237723818,0.543219443259624
AALF001707,0.752543453022799,0.194143797191919,0.413885618790742,0.114222346065768
AALF001708,0,0.0832751830049526,0,0
AALF001709,14.6783694815788,9.08826527305931,8.61103379312,10.6939597985786
AALF001713,0.511276248201653,0.439669460685613,0.499898513524645,0.310409570757518
AALF001715,6.26381756486624,4.30923094943632,3.06221255209882,5.07057630378234
AALF001716,3.40009835886789,0,0,0
AALF001717,4.0437303266858,2.78190858761079,0,3.27341001889746
AALF001725,0,0,0,0
AALF001726,2.9909578924481,1.54323559695741,0,0.907945517530129
AALF001727,0.110698136778288,0.418854967694234,0.432938820999859,0.0896104242194398
AALF001734,0.719418907542217,0.927991054342989,0.615483094077802,0.873557162377488
AALF001738,0,0,0,0
AALF001740,0,0,0,0
AALF001744,0,0.729915024949812,0,0
AALF001745,0.0487547922842866,0.150935186012515,0.0715047343070735,0.118401386323492
AALF001746,0,0,0,0
AALF001757,0,0,0,0
AALF001759,0.135691456689576,0.186699506709949,0,0.109842580469626
AALF001760,0.0674653775273578,0.208859454207503,0.0989460454859717,0.327680371664773
AALF001765,0.182801937985224,0,0,0
AALF001766,2.21284738909947,0.380585416031766,0.540900894750454,0
AALF001767,0.664649452220533,0.0762082643790989,0.108309768723753,0.269017713866266
AALF001768,0,0,0,0
AALF001769,6.19055336704463,6.70241847203958,5.80472608104056,6.03816808242388
AALF001770,3.09434197710335,1.03561840466962,1.22654665266846,0.812392776359245
AALF001771,0,0,0,0
AALF001772,0.8623619260002,0.254257316221474,0.542038675345217,0.14958946710254
AALF001773,1.3975878246944,1.60246490960743,0.683243235474257,0
AALF001774,0,0,0,0
AALF001775,0,0,0,0
AALF001781,0,0,0,0
AALF001790,3.48697757766307,0.899582695100636,2.13086236880109,1.05851896790693
AALF001794,0.0752591804568226,0.0776625084372197,0,0
AALF001795,0,0,0,0
AALF001798,0.337657504938018,0,0.495215117246308,0
AALF001801,1.53416356860509,0.791577787371898,1.12501718515222,0
AALF001807,0,0.129902125880375,0,0
AALF001814,0.271217441101692,0,0.159109126769236,0.0658653632125103
AALF001829,0,0,0,0.366099524636023
AALF001833,0.106451027821147,0,0,0
AALF001849,2.68641166141394,1.02450853978098,0.513905741155938,0.992778239265756
AALF001850,0,0,0,0
AALF001851,0,0,0,0
AALF001852,0,0,2.00455220738325,0
AALF001855,0,0,0,0
AALF001876,0,0,0,0
AALF001877,0.441734965919542,0,0.647857162185081,0.53637837330394
AALF001878,0.541699037134262,0.186332554542452,0.794466429039976,0.219253376477717
AALF001879,12.8529687413678,5.30536626766739,5.02677759100934,2.08090219928449
AALF001881,8.27432324683434,2.13463890740289,4.92995941334586,1.25589108451298
AALF001887,0.226031028189773,0.848178570848985,0.663003075538624,0.798426301711289
AALF001889,0,0,2.51891677672645,0
AALF001917,0,0,0,0
AALF001918,1.05005278765575,0.270896297919518,0.308005601385467,0.0637515308476445
AALF001919,1.34636078693102,1.38935549576654,0,0
AALF001920,0,0,0,0
AALF001921,11.1910880697132,9.98015448126706,13.5762424151614,9.05921435166209
AALF001922,0.145688294108207,0,0.106834654336284,0
AALF001923,38.2902607159877,25.1446507257599,29.3549246357586,25.3604158076246
AALF001932,0,0,0,0
AALF001936,0,0,0,0
AALF001937,0,0,0,0.120748506088034
AALF001938,0.144087323843282,0.0495628703180617,0,0
AALF001940,2.73369558586162,1.35407686480607,0.962229971094534,1.85886418455501
AALF001941,238.627482184185,384.996585983042,348.199217557992,425.071078363975
AALF001943,0,0,0,0
AALF001944,0.796171322640677,0.41079813576716,0.243266765092107,0.36253277858049
AALF001946,0,0,0,0
AALF001947,0.136460784198282,0.0469395084197463,0,0.0552326765256086
AALF001948,12.4420898215628,11.0052134869519,10.427321649332,8.0934938536283
AALF001949,3.98994510579557,1.76458289243341,1.67192334961308,1.38423031942671
AALF001952,0.512573903653941,0.158682734288056,0.0751750937216629,0.248957929846131
AALF001954,1.56590570617408,1.35285602758924,2.51022410574195,0.132656302180409
AALF001955,0.882914988414563,0.379629171267867,0.86326695564193,0.0893402420358635
AALF001956,87.1866645517465,97.7944402359942,77.8337132174245,156.498660871108
AALF001957,4.84165172271031,3.03344667587645,3.80403286476404,3.14946114528554
AALF001960,0,0,0,0
AALF001961,0,0,1.25853570822523,0
AALF001962,1.40016003968748,0.516025990999354,0.293357452480779,0.364317790269198
AALF001963,1.67532855966148,0.576276177028314,0.409511619005349,0.678091372210225
AALF001969,0,0,0,0
AALF001981,0,0,0,0
